"행정구역(시군구)별","성별","연령별","항목","단위","2015 년",
"강원도","계","85세","주민등록연앙인구[명]","명","4336",
"강원도","계","86세","주민등록연앙인구[명]","명","3718.5",
"강원도","계","87세","주민등록연앙인구[명]","명","3125",
"강원도","계","88세","주민등록연앙인구[명]","명","2446",
"강원도","계","89세","주민등록연앙인구[명]","명","2063",
"강원도","계","90세","주민등록연앙인구[명]","명","1735",
"강원도","계","91세","주민등록연앙인구[명]","명","1423.5",
"강원도","계","92세","주민등록연앙인구[명]","명","1177",
"강원도","계","93세","주민등록연앙인구[명]","명","799.5",
"강원도","계","94세","주민등록연앙인구[명]","명","544.5",
"강원도","계","95세","주민등록연앙인구[명]","명","409.5",
"강원도","계","96세","주민등록연앙인구[명]","명","309",
"강원도","계","97세","주민등록연앙인구[명]","명","230.5",
"강원도","계","98세","주민등록연앙인구[명]","명","158.5",
"강원도","계","99세","주민등록연앙인구[명]","명","95",
"강원도","계","100세 이상","주민등록연앙인구[명]","명","196",
"춘천시","계","계","주민등록연앙인구[명]","명","274618.5",
"춘천시","계","0세","주민등록연앙인구[명]","명","2040",
"춘천시","계","1세","주민등록연앙인구[명]","명","2217",
"춘천시","계","2세","주민등록연앙인구[명]","명","2397",
"춘천시","계","3세","주민등록연앙인구[명]","명","2546.5",
"춘천시","계","4세","주민등록연앙인구[명]","명","2534.5",
"춘천시","계","5세","주민등록연앙인구[명]","명","2388",
"춘천시","계","6세","주민등록연앙인구[명]","명","2398",
"춘천시","계","7세","주민등록연앙인구[명]","명","2539.5",
"춘천시","계","8세","주민등록연앙인구[명]","명","2486.5",
"춘천시","계","9세","주민등록연앙인구[명]","명","2444",
"춘천시","계","10세","주민등록연앙인구[명]","명","2558",
"춘천시","계","11세","주민등록연앙인구[명]","명","2697.5",
"춘천시","계","12세","주민등록연앙인구[명]","명","2875",
"춘천시","계","13세","주민등록연앙인구[명]","명","3088",
"춘천시","계","14세","주민등록연앙인구[명]","명","3510",
"춘천시","계","15세","주민등록연앙인구[명]","명","3642",
"춘천시","계","16세","주민등록연앙인구[명]","명","3606",
"춘천시","계","17세","주민등록연앙인구[명]","명","3758",
"춘천시","계","18세","주민등록연앙인구[명]","명","3848.5",
"춘천시","계","19세","주민등록연앙인구[명]","명","3881.5",
"춘천시","계","20세","주민등록연앙인구[명]","명","3852.5",
"춘천시","계","21세","주민등록연앙인구[명]","명","3824",
"춘천시","계","22세","주민등록연앙인구[명]","명","3841",
"춘천시","계","23세","주민등록연앙인구[명]","명","3762",
"춘천시","계","24세","주민등록연앙인구[명]","명","3511.5",
"춘천시","계","25세","주민등록연앙인구[명]","명","3241.5",
"춘천시","계","26세","주민등록연앙인구[명]","명","3145.5",
"춘천시","계","27세","주민등록연앙인구[명]","명","3041",
"춘천시","계","28세","주민등록연앙인구[명]","명","2942",
"춘천시","계","29세","주민등록연앙인구[명]","명","3020",
"춘천시","계","30세","주민등록연앙인구[명]","명","3110",
"춘천시","계","31세","주민등록연앙인구[명]","명","3336.5",
"춘천시","계","32세","주민등록연앙인구[명]","명","3799.5",
"춘천시","계","33세","주민등록연앙인구[명]","명","3842",
"춘천시","계","34세","주민등록연앙인구[명]","명","3889.5",
"춘천시","계","35세","주민등록연앙인구[명]","명","3925.5",
"춘천시","계","36세","주민등록연앙인구[명]","명","3758.5",
"춘천시","계","37세","주민등록연앙인구[명]","명","3632",
"춘천시","계","38세","주민등록연앙인구[명]","명","3622.5",
"춘천시","계","39세","주민등록연앙인구[명]","명","3804.5",
"춘천시","계","40세","주민등록연앙인구[명]","명","4146",
"춘천시","계","41세","주민등록연앙인구[명]","명","4438",
"춘천시","계","42세","주민등록연앙인구[명]","명","4653.5",
"춘천시","계","43세","주민등록연앙인구[명]","명","4829.5",
"춘천시","계","44세","주민등록연앙인구[명]","명","4814",
"춘천시","계","45세","주민등록연앙인구[명]","명","4817.5",
"춘천시","계","46세","주민등록연앙인구[명]","명","4966.5",
"춘천시","계","47세","주민등록연앙인구[명]","명","4770.5",
"춘천시","계","48세","주민등록연앙인구[명]","명","4493",
"춘천시","계","49세","주민등록연앙인구[명]","명","4313",
"춘천시","계","50세","주민등록연앙인구[명]","명","4365",
"춘천시","계","51세","주민등록연앙인구[명]","명","4359.5",
"춘천시","계","52세","주민등록연앙인구[명]","명","4533",
"춘천시","계","53세","주민등록연앙인구[명]","명","5002.5",
"춘천시","계","54세","주민등록연앙인구[명]","명","4950.5",
"춘천시","계","55세","주민등록연앙인구[명]","명","4613",
"춘천시","계","56세","주민등록연앙인구[명]","명","4519",
"춘천시","계","57세","주민등록연앙인구[명]","명","4477.5",
"춘천시","계","58세","주민등록연앙인구[명]","명","4236",
"춘천시","계","59세","주민등록연앙인구[명]","명","4019.5",
"춘천시","계","60세","주민등록연앙인구[명]","명","3736.5",
"춘천시","계","61세","주민등록연앙인구[명]","명","3206",
"춘천시","계","62세","주민등록연앙인구[명]","명","3203.5",
"춘천시","계","63세","주민등록연앙인구[명]","명","2622",
"춘천시","계","64세","주민등록연앙인구[명]","명","1849.5",
"춘천시","계","65세","주민등록연앙인구[명]","명","1929.5",
"춘천시","계","66세","주민등록연앙인구[명]","명","2095.5",
"춘천시","계","67세","주민등록연앙인구[명]","명","2380",
"춘천시","계","68세","주민등록연앙인구[명]","명","2390",
"춘천시","계","69세","주민등록연앙인구[명]","명","2191.5",
"춘천시","계","70세","주민등록연앙인구[명]","명","2140.5",
"춘천시","계","71세","주민등록연앙인구[명]","명","2174.5",
"춘천시","계","72세","주민등록연앙인구[명]","명","2341",
"춘천시","계","73세","주민등록연앙인구[명]","명","2439.5",
"춘천시","계","74세","주민등록연앙인구[명]","명","2232",
"춘천시","계","75세","주민등록연앙인구[명]","명","2088.5",
"춘천시","계","76세","주민등록연앙인구[명]","명","1998.5",
"춘천시","계","77세","주민등록연앙인구[명]","명","1854.5",
"춘천시","계","78세","주민등록연앙인구[명]","명","1702.5",
"춘천시","계","79세","주민등록연앙인구[명]","명","1569",
"춘천시","계","80세 이상","주민등록연앙인구[명]","명","8800",
"춘천시","계","80세","주민등록연앙인구[명]","명","1362.5",
"춘천시","계","81세","주민등록연앙인구[명]","명","1123.5",
"춘천시","계","82세","주민등록연앙인구[명]","명","961.5",
"춘천시","계","83세","주민등록연앙인구[명]","명","831.5",
"춘천시","계","84세","주민등록연앙인구[명]","명","761",
"춘천시","계","85세 이상","주민등록연앙인구[명]","명","3760",
"춘천시","계","85세","주민등록연앙인구[명]","명","702.5",
"춘천시","계","86세","주민등록연앙인구[명]","명","605.5",
"춘천시","계","87세","주민등록연앙인구[명]","명","520.5",
"춘천시","계","88세","주민등록연앙인구[명]","명","421",
"춘천시","계","89세","주민등록연앙인구[명]","명","329.5",
"춘천시","계","90세","주민등록연앙인구[명]","명","275",
"춘천시","계","91세","주민등록연앙인구[명]","명","222.5",
"춘천시","계","92세","주민등록연앙인구[명]","명","192",
"춘천시","계","93세","주민등록연앙인구[명]","명","147.5",
"춘천시","계","94세","주민등록연앙인구[명]","명","104",
"춘천시","계","95세","주민등록연앙인구[명]","명","77",
"춘천시","계","96세","주민등록연앙인구[명]","명","46",
"춘천시","계","97세","주민등록연앙인구[명]","명","38",
"춘천시","계","98세","주민등록연앙인구[명]","명","28.5",
"춘천시","계","99세","주민등록연앙인구[명]","명","17.5",
"춘천시","계","100세 이상","주민등록연앙인구[명]","명","33",
"원주시","계","계","주민등록연앙인구[명]","명","327755.5",
"원주시","계","0세","주민등록연앙인구[명]","명","2496.5",
"원주시","계","1세","주민등록연앙인구[명]","명","2633",
"원주시","계","2세","주민등록연앙인구[명]","명","2922.5",
"원주시","계","3세","주민등록연앙인구[명]","명","3162",
"원주시","계","4세","주민등록연앙인구[명]","명","3153.5",
"원주시","계","5세","주민등록연앙인구[명]","명","3170",
"원주시","계","6세","주민등록연앙인구[명]","명","3176.5",
"원주시","계","7세","주민등록연앙인구[명]","명","3362",
"원주시","계","8세","주민등록연앙인구[명]","명","3346",
"원주시","계","9세","주민등록연앙인구[명]","명","3147.5",
"원주시","계","10세","주민등록연앙인구[명]","명","3296.5",
"원주시","계","11세","주민등록연앙인구[명]","명","3464.5",
"원주시","계","12세","주민등록연앙인구[명]","명","3573.5",
"원주시","계","13세","주민등록연앙인구[명]","명","3868.5",
"원주시","계","14세","주민등록연앙인구[명]","명","4312",
"원주시","계","15세","주민등록연앙인구[명]","명","4509",
"원주시","계","16세","주민등록연앙인구[명]","명","4499.5",
"원주시","계","17세","주민등록연앙인구[명]","명","4636",
"원주시","계","18세","주민등록연앙인구[명]","명","4708.5",
"원주시","계","19세","주민등록연앙인구[명]","명","4728",
"원주시","계","20세","주민등록연앙인구[명]","명","4703",
"원주시","계","21세","주민등록연앙인구[명]","명","4733.5",
"원주시","계","22세","주민등록연앙인구[명]","명","4738.5",
"원주시","계","23세","주민등록연앙인구[명]","명","4520",
"원주시","계","24세","주민등록연앙인구[명]","명","4094.5",
"원주시","계","25세","주민등록연앙인구[명]","명","3733",
